2020-08-01 07:18:46.000,1503.62173157282                                                                                    ,7.67174522487755                                                                                    ,7.07359965654797                                                                                    
2020-08-01 07:20:18.000,1503.87873234261                                                                                    ,7.64867206600963                                                                                    ,7.16469397555006                                                                                    
2020-08-01 07:21:33.000,1503.95541985372                                                                                    ,7.51365380501932                                                                                    ,7.21740622713926                                                                                    
2020-08-01 07:21:33.000,1503.95541985372                                                                                    ,7.49457209712858                                                                                    ,7.20768785131887                                                                                    
2020-08-01 07:23:02.000,1504.76123887886                                                                                    ,7.3156623228964                                                                                     ,7.19374228795853                                                                                    
2020-08-01 07:24:31.000,1504.47841097659                                                                                    ,7.01600110859713                                                                                    ,6.92905604221126                                                                                    
2020-08-01 07:24:31.000,1504.47841097659                                                                                    ,6.95234429771125                                                                                    ,6.87113726743102                                                                                    
2020-08-01 07:25:31.000,1504.36840806096                                                                                    ,6.91179010627776                                                                                    ,6.84689181626205                                                                                    
2020-08-01 07:26:41.000,1504.253758199                                                                                      ,6.69738064200165                                                                                    ,6.67498161002718                                                                                    
2020-08-01 07:28:01.000,1504.31177122239                                                                                    ,6.8329648400789                                                                                     ,6.81149107155125                                                                                    
2020-08-01 07:29:13.000,1503.91845936447                                                                                    ,6.69219878809686                                                                                    ,6.59376750509036                                                                                    
2020-08-01 07:30:41.000,1503.32200084067                                                                                    ,6.78692417795718                                                                                    ,6.5845131336741                                                                                     
2020-08-01 07:31:43.000,1502.36221471715                                                                                    ,6.8254551303711                                                                                     ,6.60764549173188                                                                                    
2020-08-01 07:32:46.000,1501.98521657045                                                                                    ,6.91231926174585                                                                                    ,6.6369762148307                                                                                     
2020-08-01 07:34:12.000,1502.33989196766                                                                                    ,6.99186470781298                                                                                    ,6.78565419619214                                                                                    
2020-08-01 07:35:16.000,1502.58871610931                                                                                    ,7.09492872613653                                                                                    ,7.08345130700079                                                                                    
2020-08-01 07:36:29.000,1503.28599678771                                                                                    ,7.02254162491137                                                                                    ,7.03157851221462                                                                                    
2020-08-01 07:37:46.000,1504.82205787617                                                                                    ,6.86374813328702                                                                                    ,6.79996676757824                                                                                    
2020-08-01 07:39:14.000,1506.26896535973                                                                                    ,6.82426496586796                                                                                    ,6.63284797244653                                                                                    
2020-08-01 07:40:22.000,1506.44826243671                                                                                    ,6.84131868126899                                                                                    ,6.73746684674833                                                                                    
2020-08-01 07:41:19.000,1506.45961918491                                                                                    ,6.59732690988758                                                                                    ,6.5546754025698                                                                                     
2020-08-01 07:42:47.000,1506.68574775122                                                                                    ,6.56265426010041                                                                                    ,6.47948847210308                                                                                    
2020-08-01 07:44:10.000,1506.69951334552                                                                                    ,6.6517772704249                                                                                     ,6.61361655890905                                                                                    
2020-08-01 07:44:10.000,1506.69951334552                                                                                    ,6.61876536845156                                                                                    ,6.53209808166592                                                                                    
2020-08-01 07:45:16.000,1506.90289660917                                                                                    ,6.681938175578                                                                                      ,6.60236889487379                                                                                    
2020-08-01 07:46:49.000,1507.58202876347                                                                                    ,6.64819871448774                                                                                    ,6.7106880408126                                                                                     
2020-08-01 07:46:49.000,1507.58202876347                                                                                    ,6.64923450964527                                                                                    ,6.72623151813854                                                                                    
2020-08-01 07:48:12.000,1505.95303423407                                                                                    ,6.37307303495866                                                                                    ,6.47828855285325                                                                                    
2020-08-01 07:49:18.000,1505.37423713162                                                                                    ,6.35567956928589                                                                                    ,6.3038063045292                                                                                     
2020-08-01 07:50:46.000,1505.51442375194                                                                                    ,6.48579780456794                                                                                    ,6.51621134272025                                                                                    
2020-08-01 07:52:14.000,1504.37362143254                                                                                    ,6.75878006504972                                                                                    ,6.83576222040822                                                                                    
2020-08-01 07:52:14.000,1504.37362143254                                                                                    ,6.77690044525303                                                                                    ,6.86162196644697                                                                                    
2020-08-01 07:53:20.000,1504.73328467069                                                                                    ,6.8484789428944                                                                                     ,7.10704362691463                                                                                    
2020-08-01 07:54:48.000,1504.8613587908                                                                                     ,6.39644589783301                                                                                    ,6.82153688211283                                                                                    
2020-08-01 07:55:48.000,1504.6440632091                                                                                     ,6.20921530486673                                                                                    ,6.69887753940028                                                                                    
2020-08-01 07:56:56.000,1504.62569944675                                                                                    ,6.22208263880848                                                                                    ,6.7408604638496                                                                                     
2020-08-01 07:58:27.000,1504.59797211998                                                                                    ,6.36338648837499                                                                                    ,6.80692995796251                                                                                    
2020-08-01 07:59:55.000,1503.32350231757                                                                                    ,6.37413767305126                                                                                    ,6.98118029259583                                                                                    
2020-08-01 08:01:01.000,1503.26112023921                                                                                    ,6.60101507247456                                                                                    ,7.32042037061014                                                                                    
2020-08-01 08:01:57.000,1503.26112023921                                                                                    ,6.77970534497642                                                                                    ,7.36940142465299                                                                                    
2020-08-01 08:03:08.000,1503.26112023921                                                                                    ,6.65385244693223                                                                                    ,7.08630527678519                                                                                    
2020-08-01 08:04:27.000,1503.55741791911                                                                                    ,6.58362045031203                                                                                    ,7.10125658279441                                                                                    
2020-08-01 08:05:45.000,1502.73808816412                                                                                    ,6.59818696552577                                                                                    ,6.57998641385708                                                                                    
2020-08-01 08:06:43.000,1503.28496031401                                                                                    ,6.59818696552577                                                                                    ,6.1375768331263                                                                                     
2020-08-01 08:07:47.000,1502.42688212203                                                                                    ,6.72120000796709                                                                                    ,6.26357835524228                                                                                    
2020-08-01 08:08:56.000,1502.1382746998                                                                                     ,6.75859358049789                                                                                    ,6.58931263344126                                                                                    
2020-08-01 08:10:02.000,1503.24345057758                                                                                    ,6.79711414175359                                                                                    ,6.65588612769435                                                                                    
2020-08-01 10:52:16.000,1518.05997207857                                                                                    ,6.33825164380491                                                                                    ,5.50664222836939                                                                                    
2020-08-01 10:53:15.000,1518.05997207857                                                                                    ,6.278963440511                                                                                      ,5.49683353154429                                                                                    
2020-08-01 10:54:44.000,1518.05997207857                                                                                    ,6.08499039842527                                                                                    ,5.46585966359816                                                                                    
2020-08-01 10:54:44.000,1518.05997207857                                                                                    ,6.0782794664628                                                                                     ,5.46058938157851                                                                                    
2020-08-01 10:55:40.000,1518.05997207857                                                                                    ,6.10927826182133                                                                                    ,5.50962583855757                                                                                    
2020-08-01 10:57:03.000,1518.05997207857                                                                                    ,6.13391209149207                                                                                    ,5.53811377392041                                                                                    
2020-08-01 10:58:27.000,1518.05997207857                                                                                    ,6.28593594623131                                                                                    ,5.63766351026152                                                                                    
2020-08-01 10:59:24.000,1518.05997207857                                                                                    ,6.33398382061042                                                                                    ,5.74071279724308                                                                                    
2020-08-01 11:00:27.000,1520.59473491625                                                                                    ,,
2020-08-01 11:01:18.000,1520.14733948561                                                                                    ,6.23055477895408                                                                                    ,5.66521425551801                                                                                    
2020-08-01 11:02:22.000,1518.88304681071                                                                                    ,6.18143805416982                                                                                    ,5.56097889056342                                                                                    
2020-08-01 11:02:22.000,1518.88304681071                                                                                    ,6.16939351577156                                                                                    ,5.51061021867209                                                                                    
2020-08-01 11:03:07.000,1518.73168526048                                                                                    ,6.11671532089208                                                                                    ,5.38498043172151                                                                                    
2020-08-01 11:03:54.000,1517.77166327959                                                                                    ,6.09058875904035                                                                                    ,5.3655173123436                                                                                     
2020-08-01 11:04:53.000,1517.13329800745                                                                                    ,6.0870638115143                                                                                     ,5.24984926194357                                                                                    
2020-08-01 11:05:51.000,1516.16677617104                                                                                    ,6.12079884355603                                                                                    ,5.25058288510243                                                                                    
2020-08-01 11:06:47.000,1516.40827354778                                                                                    ,6.09059172946225                                                                                    ,5.39594874339214                                                                                    
2020-08-01 11:08:16.000,1515.73707301257                                                                                    ,6.21460480209498                                                                                    ,5.5712209939534                                                                                     
2020-08-01 11:09:35.000,1515.23514595348                                                                                    ,6.23403512068632                                                                                    ,5.65150550516617                                                                                    
2020-08-01 11:10:34.000,1513.74882836501                                                                                    ,6.27131784970974                                                                                    ,5.54703822452194                                                                                    
2020-08-01 11:11:58.000,1512.49657841005                                                                                    ,6.27263496226381                                                                                    ,5.49851771300123                                                                                    
2020-08-01 11:13:27.000,1511.84596104744                                                                                    ,6.59972361241416                                                                                    ,5.8504408403914                                                                                     
2020-08-01 11:14:30.000,1511.84596104744                                                                                    ,6.69522574790207                                                                                    ,5.97839778282105                                                                                    
2020-08-01 11:15:54.000,1512.36032020693                                                                                    ,6.74216103512424                                                                                    ,6.03212982503173                                                                                    
2020-08-01 11:17:12.000,1513.54724322442                                                                                    ,6.70308310709353                                                                                    ,6.04299538272646                                                                                    
2020-08-01 11:17:12.000,1513.54724322442                                                                                    ,6.69489962475087                                                                                    ,6.03656381256901                                                                                    
2020-08-01 11:18:36.000,1514.46188876453                                                                                    ,6.57469589628101                                                                                    ,6.07674220597911                                                                                    
2020-08-01 11:19:50.000,1514.46188876453                                                                                    ,6.68461834306723                                                                                    ,6.18195025305797                                                                                    
2020-08-01 11:20:58.000,1515.6545448553                                                                                     ,6.57028912838418                                                                                    ,5.92777153858956                                                                                    
2020-08-01 11:21:57.000,1516.08519601781                                                                                    ,6.73748505390872                                                                                    ,5.93894928858195                                                                                    
2020-08-01 11:21:57.000,1516.08519601781                                                                                    ,6.72482569017715                                                                                    ,5.90803977655317                                                                                    
2020-08-01 11:23:26.000,1515.88095172931                                                                                    ,6.37133496802386                                                                                    ,5.69781967198703                                                                                    
2020-08-01 11:24:45.000,1515.84260928532                                                                                    ,6.27972787210699                                                                                    ,5.62351045094321                                                                                    
2020-08-01 11:24:45.000,1515.84260928532                                                                                    ,6.27177334628073                                                                                    ,5.5777013683867                                                                                     
2020-08-01 11:25:44.000,1515.53467168831                                                                                    ,6.25955113503125                                                                                    ,5.56970955382029                                                                                    
2020-08-01 11:26:50.000,1515.53467168831                                                                                    ,6.38375857326302                                                                                    ,5.97511788039603                                                                                    
2020-08-01 11:28:14.000,1515.53467168831                                                                                    ,6.4690552742969                                                                                     ,6.50732252155749                                                                                    
2020-08-01 11:29:39.000,1515.53467168831                                                                                    ,6.44313022528693                                                                                    ,6.26200523793807                                                                                    
2020-08-01 11:31:08.000,1515.53467168831                                                                                    ,6.45326421126834                                                                                    ,5.84223953700516                                                                                    
2020-08-01 11:31:08.000,1515.53467168831                                                                                    ,6.47460456357008                                                                                    ,5.90101913461025                                                                                    
2020-08-01 11:32:07.000,1517.38101711392                                                                                    ,6.51327005253877                                                                                    ,5.80961193360097                                                                                    
2020-08-01 11:32:58.000,1517.5104188863                                                                                     ,6.56183185494065                                                                                    ,5.86298899428547                                                                                    
2020-08-01 11:33:48.000,1515.80387116261                                                                                    ,6.52185655605796                                                                                    ,5.96339725573332                                                                                    
2020-08-01 11:34:42.000,1514.82967647893                                                                                    ,6.57116056896002                                                                                    ,6.02226853963142                                                                                    
2020-08-01 11:35:36.000,1513.4333584088                                                                                     ,6.39875811336905                                                                                    ,5.82678769603081                                                                                    
2020-08-01 11:36:20.000,1512.06240538309                                                                                    ,6.43939621187992                                                                                    ,5.88930910502209                                                                                    
2020-08-01 11:37:30.000,1510.30598050369                                                                                    ,6.58474756974023                                                                                    ,6.02111047256692                                                                                    
2020-08-01 11:38:54.000,1511.36773809477                                                                                    ,6.68774907523818                                                                                    ,6.22841142125755                                                                                    
2020-08-01 11:40:04.000,1511.18673856331                                                                                    ,6.6307409462117                                                                                     ,6.19764048107639                                                                                    
2020-08-01 11:41:10.000,1511.76805600302                                                                                    ,6.7316926013235                                                                                     ,6.39858820606488                                                                                    
2020-08-01 11:41:10.000,1511.76805600302                                                                                    ,6.73166867950719                                                                                    ,6.44093889239414                                                                                    
2020-08-01 11:42:19.000,1510.83027651538                                                                                    ,6.67201563966273                                                                                    ,6.49695549352119                                                                                    
2020-08-01 11:43:09.000,1510.60121778847                                                                                    ,6.68547710711052                                                                                    ,6.61103990460127                                                                                    
2020-08-01 11:43:55.000,1510.69901423364                                                                                    ,6.55583292921526                                                                                    ,6.52822321807945                                                                                    
2020-08-01 11:44:51.000,1510.17719590282                                                                                    ,6.50398194441427                                                                                    ,6.41519424030621                                                                                    
2020-08-01 11:44:51.000,1510.17719590282                                                                                    ,6.50398194441427                                                                                    ,6.36638175687913                                                                                    
2020-08-01 11:45:42.000,1511.60143386743                                                                                    ,6.58695003393053                                                                                    ,6.49626164886483                                                                                    
2020-08-01 11:46:35.000,1511.43370947275                                                                                    ,6.57888081298706                                                                                    ,6.39621583382411                                                                                    
2020-08-01 11:47:24.000,1511.76335899223                                                                                    ,4.28306416833303                                                                                    ,4.08241943600507                                                                                    
2020-08-01 11:48:19.000,1511.95891809654                                                                                    ,4.36342437761034                                                                                    ,4.04439186150367                                                                                    
2020-08-01 11:49:15.000,1511.95891809654                                                                                    ,5.7695260497915                                                                                     ,5.68186662551123                                                                                    
2020-08-01 11:50:13.000,1511.33556655922                                                                                    ,6.71435299827582                                                                                    ,6.85736063085041                                                                                    
2020-08-01 11:50:13.000,1511.33556655922                                                                                    ,6.72059711036093                                                                                    ,6.85843231182141                                                                                    
2020-08-01 11:51:04.000,1510.40873300667                                                                                    ,6.70368735400378                                                                                    ,6.98783359406396                                                                                    
2020-08-01 11:51:04.000,1510.40873300667                                                                                    ,6.70368735400378                                                                                    ,7.01793939429898                                                                                    
2020-08-01 11:51:51.000,1511.12904329482                                                                                    ,6.79228019792801                                                                                    ,7.26774707342733                                                                                    
2020-08-01 11:52:36.000,1511.12904329482                                                                                    ,6.92748848606021                                                                                    ,7.33669324995942                                                                                    
2020-08-01 11:52:36.000,1511.12904329482                                                                                    ,6.8204728197172                                                                                     ,7.16369464660434                                                                                    
2020-08-01 11:53:32.000,1512.73111615618                                                                                    ,6.78574326907967                                                                                    ,7.16058439014732                                                                                    
2020-08-01 11:54:19.000,1513.98400124959                                                                                    ,6.59792197114705                                                                                    ,7.17878664193767                                                                                    
2020-08-01 11:55:15.000,1514.5481320572                                                                                     ,6.6337218350001                                                                                     ,7.28116739444965                                                                                    
2020-08-01 11:55:15.000,1514.5481320572                                                                                     ,6.76982636943091                                                                                    ,7.41749949497919                                                                                    
2020-08-01 11:56:06.000,1514.5481320572                                                                                     ,6.98851478067051                                                                                    ,7.60245930137823                                                                                    
2020-08-01 11:56:55.000,1514.5481320572                                                                                     ,6.83675524906088                                                                                    ,7.5604501328986                                                                                     
2020-08-01 11:56:55.000,1514.5481320572                                                                                     ,6.82555756170389                                                                                    ,7.48650536112745                                                                                    
2020-08-01 11:57:40.000,1513.85587590815                                                                                    ,6.65545071984056                                                                                    ,7.28925800188436                                                                                    
2020-08-01 11:58:35.000,1514.02249616724                                                                                    ,6.69817030253554                                                                                    ,7.12541044847694                                                                                    
2020-08-01 11:59:31.000,1514.2234373709                                                                                     ,6.81731989007053                                                                                    ,7.15806778219615                                                                                    
2020-08-01 12:00:26.000,1513.85808962294                                                                                    ,6.66536548836375                                                                                    ,6.86633654746531                                                                                    
2020-08-01 12:01:20.000,1514.9326230355                                                                                     ,6.58982002757794                                                                                    ,6.68655459840779                                                                                    
2020-08-01 12:02:16.000,1515.02056147685                                                                                    ,6.85176263470778                                                                                    ,6.98428393092856                                                                                    
2020-08-01 12:02:16.000,1515.02056147685                                                                                    ,6.86977351839609                                                                                    ,6.98276722198796                                                                                    
2020-08-01 12:03:06.000,1514.86209521631                                                                                    ,7.16406480825456                                                                                    ,7.16574076632831                                                                                    
2020-08-01 12:03:56.000,1514.86209521631                                                                                    ,7.1823125818073                                                                                     ,7.27895683719033                                                                                    
2020-08-01 12:04:40.000,1514.71640906109                                                                                    ,7.04066120318686                                                                                    ,6.96665099846859                                                                                    
2020-08-01 12:05:30.000,1515.05617088546                                                                                    ,6.88866057210167                                                                                    ,6.72019398992417                                                                                    
2020-08-01 12:06:28.000,1514.11648596484                                                                                    ,6.72303946841705                                                                                    ,6.70495004273749                                                                                    
2020-08-01 12:07:19.000,1513.71522026988                                                                                    ,6.89491162041648                                                                                    ,6.97689497547262                                                                                    
2020-08-01 12:08:13.000,1513.71522026988                                                                                    ,6.98147916683729                                                                                    ,7.21071966733093                                                                                    
2020-08-01 12:08:13.000,1513.71522026988                                                                                    ,6.98147916683729                                                                                    ,7.24373218840611                                                                                    
2020-08-01 12:08:58.000,1513.56973739968                                                                                    ,7.12438457459516                                                                                    ,7.49782816548162                                                                                    
2020-08-01 12:09:47.000,1514.86399272837                                                                                    ,7.27552152452021                                                                                    ,7.69574420438597                                                                                    
